-0.2810418606,0.5453548431,-0.0152462432,-0.7895385623,-0.5381104946,0.8154848218,0.6032483578
-0.1471418142,0.4799795747,0.1202142239,-0.856456399,-0.1545801461,0.890868187,0.615226686
-0.1642451435,0.2912510633,-0.0558507368,-0.9407853484,0.187570855,0.906502068,0.9567873478
-0.0863592774,0.1391164511,-0.0346285366,-0.9858953357,0.2055637836,0.8816162944,0.9538269639
-0.0506543443,0.2817358077,-0.0574143007,-0.9564323425,0.0550074503,0.8208286762,0.8774966002
-0.07096982,0.2723947763,-0.0322968587,-0.9590210319,-0.0486034937,0.894306004,0.8090204
-0.0917886794,0.5676380992,-0.0878839716,-0.8134114146,-0.6420099139,0.8705042005,0.8857005835
-0.1558277756,0.4235219657,-0.0994338989,-0.8868256807,-0.4643611312,0.9730434418,0.8594670892
-0.0614838675,0.4317912161,-0.0257232375,-0.8995078802,-0.1536405832,0.9695474505,1.026771903
-0.2155478448,0.3924401999,0.0645698681,-0.8918299675,-0.2212935388,0.8313558698,1.2423567772
-0.1858763397,0.5947284102,0.0280946512,-0.7816386223,-0.530097723,0.9726907611,0.6446771622
-0.0103529692,0.2688767314,-0.0466318354,-0.9619894028,0.1700845212,0.8492520452,0.7978789806
-0.0432656035,0.2245504409,0.0093227886,-0.9734568596,-0.0055979742,0.7784460187,0.7301856279
-0.1473197043,0.4832981527,-0.0067494335,-0.8629451394,-0.1890370697,1.0432392359,0.8094440699
-0.1552298516,0.3892044425,-0.073461026,-0.9050012231,-0.2343276143,0.8199509978,0.8535190821
0.0227653626,0.4609062374,-0.0453757383,-0.8859956265,-0.340089947,0.874799192,0.791133523
-0.0874313563,0.1881172508,0.2052396536,-0.9564750195,-0.213829264,0.963435173,1.2569221258
-0.1410869807,0.387180984,0.0019545427,-0.9111430645,-0.0411346406,0.7464414239,0.8197683096
-0.2444304824,0.3634674847,0.0169749726,-0.8988087177,-0.4007682502,0.9045841098,1.1271589994
-0.1763310581,-0.1415378898,0.084508568,-0.9704291224,0.4494366944,0.9634498954,0.8883202076
-0.1957909316,-0.1103535816,0.0730894357,-0.9716717005,0.3692935705,0.848767221,0.9761254787
-0.1300345361,0.4221726358,-0.0709647909,-0.8943295479,-0.1560219526,0.9323194623,1.2074947357
-0.1791788638,0.2190443426,0.0025553193,-0.9591183662,0.2330382317,0.8219429851,1.0723081827
